0.21039,-2.8529,-5.7115,-7.9457,-9.177
0.13034,-2.9326,-5.7802,-7.9924,-9.1931
0.050196,-3.0121,-5.8483,-8.0383,-9.2084
-0.030041,-3.0914,-5.9161,-8.0836,-9.2228
-0.11037,-3.1706,-5.9833,-8.1282,-9.2362
-0.19077,-3.2496,-6.0502,-8.172,-9.2488
-0.27126,-3.3284,-6.1165,-8.2151,-9.2605
-0.35182,-3.4071,-6.1823,-8.2575,-9.2712
-0.43244,-3.4856,-6.2477,-8.2991,-9.2811
-0.51313,-3.5638,-6.3126,-8.34,-9.2901
-0.59388,-3.6419,-6.3769,-8.3801,-9.2981
-0.67467,-3.7197,-6.4408,-8.4195,-9.3052
-0.75551,-3.7974,-6.5041,-8.4581,-9.3114
-0.83639,-3.8747,-6.5669,-8.4959,-9.3167
-0.91731,-3.9519,-6.6292,-8.533,-9.3211
-0.99825,-4.0288,-6.6909,-8.5692,-9.3245
-1.0792,-4.1055,-6.7521,-8.6047,-9.327
-1.1602,-4.1819,-6.8128,-8.6394,-9.3286
-1.2412,-4.258,-6.8728,-8.6733,-9.3293
-1.3222,-4.3338,-6.9323,-8.7064,-9.329
-1.4032,-4.4094,-6.9913,-8.7387,-9.3278
-1.4842,-4.4847,-7.0496,-8.7702,-9.3256
-1.5651,-4.5596,-7.1074,-8.8008,-9.3225
-1.6461,-4.6343,-7.1645,-8.8307,-9.3185
-1.727,-4.7086,-7.2211,-8.8597,-9.3135
-1.8079,-4.7826,-7.277,-8.8879,-9.3076
-1.8887,-4.8563,-7.3323,-8.9153,-9.3008
-1.9695,-4.9296,-7.387,-8.9418,-9.2929
-2.0502,-5.0026,-7.4411,-8.9675,-9.2842
-2.1309,-5.0752,-7.4945,-8.9923,-9.2745
-2.2115,-5.1475,-7.5473,-9.0163,-9.2639
-2.292,-5.2194,-7.5995,-9.0394,-9.2523
-2.3725,-5.2909,-7.6509,-9.0617,-9.2397
-2.4528,-5.362,-7.7018,-9.0831,-9.2262
-2.5331,-5.4328,-7.7519,-9.1036,-9.2118
-2.6132,-5.5031,-7.8014,-9.1233,-9.1964
-2.6932,-5.573,-7.8502,-9.142,-9.1801
-2.7731,-5.6425,-7.8983,-9.16,-9.1628
-2.8529,-5.7115,-7.9457,-9.177,-9.1445
-2.9326,-5.7802,-7.9924,-9.1931,-9.1253
-3.0121,-5.8483,-8.0383,-9.2084,-9.1052
-3.0914,-5.9161,-8.0836,-9.2228,-9.0841
-3.1706,-5.9833,-8.1282,-9.2362,-9.062
-3.2496,-6.0502,-8.172,-9.2488,-9.039
-3.3284,-6.1165,-8.2151,-9.2605,-9.015
-3.4071,-6.1823,-8.2575,-9.2712,-8.9901
-3.4856,-6.2477,-8.2991,-9.2811,-8.9643
-3.5638,-6.3126,-8.34,-9.2901,-8.9375
-3.6419,-6.3769,-8.3801,-9.2981,-8.9097
-3.7197,-6.4408,-8.4195,-9.3052,-8.881
-3.7974,-6.5041,-8.4581,-9.3114,-8.8513
-3.8747,-6.5669,-8.4959,-9.3167,-8.8207
-3.9519,-6.6292,-8.533,-9.3211,-8.7892
-4.0288,-6.6909,-8.5692,-9.3245,-8.7567
-4.1055,-6.7521,-8.6047,-9.327,-8.7233
-4.1819,-6.8128,-8.6394,-9.3286,-8.6889
-4.258,-6.8728,-8.6733,-9.3293,-8.6536
-4.3338,-6.9323,-8.7064,-9.329,-8.6174
-4.4094,-6.9913,-8.7387,-9.3278,-8.5802
-4.4847,-7.0496,-8.7702,-9.3256,-8.5421
-4.5596,-7.1074,-8.8008,-9.3225,-8.5031
-4.6343,-7.1645,-8.8307,-9.3185,-8.4631
-4.7086,-7.2211,-8.8597,-9.3135,-8.4222
-4.7826,-7.277,-8.8879,-9.3076,-8.3804
-4.8563,-7.3323,-8.9153,-9.3008,-8.3376
-4.9296,-7.387,-8.9418,-9.2929,-8.294
-5.0026,-7.4411,-8.9675,-9.2842,-8.2494
-5.0752,-7.4945,-8.9923,-9.2745,-8.2039
-5.1475,-7.5473,-9.0163,-9.2639,-8.1575
-5.2194,-7.5995,-9.0394,-9.2523,-8.1102
-5.2909,-7.6509,-9.0617,-9.2397,-8.0619
-5.362,-7.7018,-9.0831,-9.2262,-8.0128
-5.4328,-7.7519,-9.1036,-9.2118,-7.9628
-5.5031,-7.8014,-9.1233,-9.1964,-7.9118
-5.573,-7.8502,-9.142,-9.1801,-7.86
-5.6425,-7.8983,-9.16,-9.1628,-7.8073
-5.7115,-7.9457,-9.177,-9.1445,-7.7537
-5.7802,-7.9924,-9.1931,-9.1253,-7.6992
-5.8483,-8.0383,-9.2084,-9.1052,-7.6439
-5.9161,-8.0836,-9.2228,-9.0841,-7.5876
-5.9833,-8.1282,-9.2362,-9.062,-7.5305
-6.0502,-8.172,-9.2488,-9.039,-7.4726
-6.1165,-8.2151,-9.2605,-9.015,-7.4137
-6.1823,-8.2575,-9.2712,-8.9901,-7.354
-6.2477,-8.2991,-9.2811,-8.9643,-7.2935
-6.3126,-8.34,-9.2901,-8.9375,-7.2321
-6.3769,-8.3801,-9.2981,-8.9097,-7.1698
-6.4408,-8.4195,-9.3052,-8.881,-7.1067
-6.5041,-8.4581,-9.3114,-8.8513,-7.0428
-6.5669,-8.4959,-9.3167,-8.8207,-6.978
-6.6292,-8.533,-9.3211,-8.7892,-6.9124
-6.6909,-8.5692,-9.3245,-8.7567,-6.846
-6.7521,-8.6047,-9.327,-8.7233,-6.7788
-6.8128,-8.6394,-9.3286,-8.6889,-6.7108
-6.8728,-8.6733,-9.3293,-8.6536,-6.6419
-6.9323,-8.7064,-9.329,-8.6174,-6.5722
-6.9913,-8.7387,-9.3278,-8.5802,-6.5018
-7.0496,-8.7702,-9.3256,-8.5421,-6.4306
-7.1074,-8.8008,-9.3225,-8.5031,-6.3585
-7.1645,-8.8307,-9.3185,-8.4631,-6.2857
-7.2211,-8.8597,-9.3135,-8.4222,-6.2121
-7.277,-8.8879,-9.3076,-8.3804,-6.1378
-7.3323,-8.9153,-9.3008,-8.3376,-6.0627
-7.387,-8.9418,-9.2929,-8.294,-5.9868
-7.4411,-8.9675,-9.2842,-8.2494,-5.9102
-7.4945,-8.9923,-9.2745,-8.2039,-5.8328
-7.5473,-9.0163,-9.2639,-8.1575,-5.7547
-7.5995,-9.0394,-9.2523,-8.1102,-5.6759
-7.6509,-9.0617,-9.2397,-8.0619,-5.5963
-7.7018,-9.0831,-9.2262,-8.0128,-5.516
-7.7519,-9.1036,-9.2118,-7.9628,-5.435
-7.8014,-9.1233,-9.1964,-7.9118,-5.3533
-7.8502,-9.142,-9.1801,-7.86,-5.2709
-7.8983,-9.16,-9.1628,-7.8073,-5.1878
-7.9457,-9.177,-9.1445,-7.7537,-5.1041
-7.9924,-9.1931,-9.1253,-7.6992,-5.0196
-8.0383,-9.2084,-9.1052,-7.6439,-4.9345
-8.0836,-9.2228,-9.0841,-7.5876,-4.8487
-8.1282,-9.2362,-9.062,-7.5305,-4.7623
-8.172,-9.2488,-9.039,-7.4726,-4.6752
-8.2151,-9.2605,-9.015,-7.4137,-4.5874
-8.2575,-9.2712,-8.9901,-7.354,-4.4991
-8.2991,-9.2811,-8.9643,-7.2935,-4.4101
-8.34,-9.2901,-8.9375,-7.2321,-4.3205
-8.3801,-9.2981,-8.9097,-7.1698,-4.2303
-8.4195,-9.3052,-8.881,-7.1067,-4.1394
-8.4581,-9.3114,-8.8513,-7.0428,-4.048
-8.4959,-9.3167,-8.8207,-6.978,-3.956
-8.533,-9.3211,-8.7892,-6.9124,-3.8634
-8.5692,-9.3245,-8.7567,-6.846,-3.7703
-8.6047,-9.327,-8.7233,-6.7788,-3.6765
-8.6394,-9.3286,-8.6889,-6.7108,-3.5823
-8.6733,-9.3293,-8.6536,-6.6419,-3.4874
-8.7064,-9.329,-8.6174,-6.5722,-3.3921
-8.7387,-9.3278,-8.5802,-6.5018,-3.2962
-8.7702,-9.3256,-8.5421,-6.4306,-3.1998
-8.8008,-9.3225,-8.5031,-6.3585,-3.1029
-8.8307,-9.3185,-8.4631,-6.2857,-3.0054
-8.8597,-9.3135,-8.4222,-6.2121,-2.9075
-8.8879,-9.3076,-8.3804,-6.1378,-2.8091
-8.9153,-9.3008,-8.3376,-6.0627,-2.7102
-8.9418,-9.2929,-8.294,-5.9868,-2.6109
-8.9675,-9.2842,-8.2494,-5.9102,-2.5111
-8.9923,-9.2745,-8.2039,-5.8328,-2.4108
-9.0163,-9.2639,-8.1575,-5.7547,-2.3101
-9.0394,-9.2523,-8.1102,-5.6759,-2.209
-9.0617,-9.2397,-8.0619,-5.5963,-2.1074
-9.0831,-9.2262,-8.0128,-5.516,-2.0055
-9.1036,-9.2118,-7.9628,-5.435,-1.9031
-9.1233,-9.1964,-7.9118,-5.3533,-1.8004
-9.142,-9.1801,-7.86,-5.2709,-1.6972
-9.16,-9.1628,-7.8073,-5.1878,-1.5937
-9.177,-9.1445,-7.7537,-5.1041,-1.4898
-9.1931,-9.1253,-7.6992,-5.0196,-1.3856
-9.2084,-9.1052,-7.6439,-4.9345,-1.281
-9.2228,-9.0841,-7.5876,-4.8487,-1.1761
-9.2362,-9.062,-7.5305,-4.7623,-1.0708
-9.2488,-9.039,-7.4726,-4.6752,-0.96526
-9.2605,-9.015,-7.4137,-4.5874,-0.8594
-9.2712,-8.9901,-7.354,-4.4991,-0.75324
-9.2811,-8.9643,-7.2935,-4.4101,-0.64679
-9.2901,-8.9375,-7.2321,-4.3205,-0.54007
-9.2981,-8.9097,-7.1698,-4.2303,-0.43308
-9.3052,-8.881,-7.1067,-4.1394,-0.32584
-9.3114,-8.8513,-7.0428,-4.048,-0.21835
-9.3167,-8.8207,-6.978,-3.956,-0.11063
-9.3211,-8.7892,-6.9124,-3.8634,-0.0026899
-9.3245,-8.7567,-6.846,-3.7703,0.10547
-9.327,-8.7233,-6.7788,-3.6765,0.21383
-9.3286,-8.6889,-6.7108,-3.5823,0.32238
-9.3293,-8.6536,-6.6419,-3.4874,0.43112
-9.329,-8.6174,-6.5722,-3.3921,0.54002
-9.3278,-8.5802,-6.5018,-3.2962,0.64909
-9.3256,-8.5421,-6.4306,-3.1998,0.7583
-9.3225,-8.5031,-6.3585,-3.1029,0.86766
-9.3185,-8.4631,-6.2857,-3.0054,0.97714
-9.3135,-8.4222,-6.2121,-2.9075,1.0867
-9.3076,-8.3804,-6.1378,-2.8091,1.1965
-9.3008,-8.3376,-6.0627,-2.7102,1.3063
-9.2929,-8.294,-5.9868,-2.6109,1.4161
-9.2842,-8.2494,-5.9102,-2.5111,1.5261
-9.2745,-8.2039,-5.8328,-2.4108,1.6361
-9.2639,-8.1575,-5.7547,-2.3101,1.7462
-9.2523,-8.1102,-5.6759,-2.209,1.8563
-9.2397,-8.0619,-5.5963,-2.1074,1.9665
-9.2262,-8.0128,-5.516,-2.0055,2.0766
-9.2118,-7.9628,-5.435,-1.9031,2.1868
-9.1964,-7.9118,-5.3533,-1.8004,2.297
-9.1801,-7.86,-5.2709,-1.6972,2.4071
-9.1628,-7.8073,-5.1878,-1.5937,2.5173
-9.1445,-7.7537,-5.1041,-1.4898,2.6274
-9.1253,-7.6992,-5.0196,-1.3856,2.7374
-9.1052,-7.6439,-4.9345,-1.281,2.8474
-9.0841,-7.5876,-4.8487,-1.1761,2.9573
-9.062,-7.5305,-4.7623,-1.0708,3.0671
-9.039,-7.4726,-4.6752,-0.96526,3.1768
-9.015,-7.4137,-4.5874,-0.8594,3.2865
-8.9901,-7.354,-4.4991,-0.75324,3.396
-8.9643,-7.2935,-4.4101,-0.64679,3.5054
-8.9375,-7.2321,-4.3205,-0.54007,3.6146
-8.9097,-7.1698,-4.2303,-0.43308,3.7237
-8.881,-7.1067,-4.1394,-0.32584,3.8326
-8.8513,-7.0428,-4.048,-0.21835,3.9414
-8.8207,-6.978,-3.956,-0.11063,4.05
-8.7892,-6.9124,-3.8634,-0.0026899,4.1583
-8.7567,-6.846,-3.7703,0.10547,4.2665
-8.7233,-6.7788,-3.6765,0.21383,4.3744
-8.6889,-6.7108,-3.5823,0.32238,4.4821
-8.6536,-6.6419,-3.4874,0.43112,4.5896
-8.6174,-6.5722,-3.3921,0.54002,4.6968
-8.5802,-6.5018,-3.2962,0.64909,4.8037
-8.5421,-6.4306,-3.1998,0.7583,4.9104
-8.5031,-6.3585,-3.1029,0.86766,5.0168
-8.4631,-6.2857,-3.0054,0.97714,5.1229
-8.4222,-6.2121,-2.9075,1.0867,5.2286
-8.3804,-6.1378,-2.8091,1.1965,5.334
-8.3376,-6.0627,-2.7102,1.3063,5.4391
-8.294,-5.9868,-2.6109,1.4161,5.5439
-8.2494,-5.9102,-2.5111,1.5261,5.6482
-8.2039,-5.8328,-2.4108,1.6361,5.7523
-8.1575,-5.7547,-2.3101,1.7462,5.8559
-8.1102,-5.6759,-2.209,1.8563,5.9591
-8.0619,-5.5963,-2.1074,1.9665,6.0619
-8.0128,-5.516,-2.0055,2.0766,6.1643
